6460.0	1.0027931806143149
6460.02	1.0028059587779605
6460.04	1.0027711387329987
6460.06	1.0026270282060736
6460.08	1.002403355647332
6460.1	1.002197429100219
6460.12	1.0020709155559409
6460.14	1.0020375313040075
6460.16	1.002082747407388
6460.18	1.0021552594069247
6460.2	1.0022234085232011
6460.22	1.0022887319171652
6460.24	1.002299402790644
6460.26	1.0021635404659581
6460.28	1.0018444407331941
6460.3	1.0014158928175667
6460.32	1.0010768966594643
6460.34	1.0010360122712578
6460.36	1.0012924721124608
6460.38	1.0016124968184321
6460.4	1.001759711148303
6460.42	1.001667679768362
6460.44	1.0014449966496164
6460.46	1.0012849762141034
6460.48	1.001299125907796
6460.5	1.001415292656444
6460.52	1.0015058610780274
6460.54	1.0015663365309924
6460.56	1.0016702869397265
6460.58	1.0018283810377189
6460.6	1.0019934180894154
6460.62	1.0021407268250775
6460.64	1.0022595796839373
6460.66	1.002292934662686
6460.68	1.0021624821631099
6460.7	1.0018417888881217
6460.72	1.0013965088837602
6460.74	1.0009899160920666
6460.76	1.0007930951783053
6460.78	1.000842605927261
6460.8	1.0009984434365855
6460.82	1.001035227101316
6460.84	1.000780153733628
6460.86	1.0002055408220216
6460.88	0.9994125571626133
6460.9	0.9984767501752283
6460.92	0.997361934569096
6460.94	0.9961487092821808
6460.96	0.9950855655899069
6460.98	0.9938965249733867
6461.0	0.9913137327989386
6461.02	0.9862040540126373
6461.04	0.9795477048635873
6461.06	0.9747727724826022
6461.08	0.9751019860945047
6461.1	0.9803689746901134
6461.12	0.9872301600586447
6461.14	0.9923203603618096
6461.16	0.9944498919188882
6461.18	0.9944157714496229
6461.2	0.9937792659590257
6461.22	0.9936673201285637
6461.24	0.9941788907827165
6461.26	0.9948300561990082
6461.28	0.9954088617533011
6461.3	0.9960869601901117
6461.32	0.9968813693585978
6461.34	0.9975473995948503
6461.36	0.9980153717896245
6461.38	0.998470259215458
6461.4	0.9989414269900132
6461.42	0.9992055919332987
6461.44	0.9991526148720422
6461.46	0.9989802059744063
6461.48	0.9989696765656051
6461.5	0.9991893792599558
6461.52	0.9994200725803197
6461.54	0.9991944142234435
6461.56	0.9976439496728664
6461.58	0.9931731756294673
6461.6	0.9839555296041202
6461.62	0.9703004508296108
6461.64	0.9570411246017478
6461.66	0.9515721698262074
6461.68	0.9574751178347085
6461.7	0.9708587127303698
6461.72	0.9842459075951833
6461.74	0.9929598513281722
6461.76	0.9969287565523642
6461.78	0.9981798200459392
6461.8	0.9984084109331814
6461.82	0.9984239219622207
6461.84	0.998503101202939
6461.86	0.9986478978866614
6461.88	0.9987063355648914
6461.9	0.9986074279584469
6461.92	0.9984795277632698
6461.94	0.9984582483122348
6461.96	0.9985169352884629
6461.98	0.9985493486821124
6462.0	0.9984916554531863
6462.02	0.9983249829475611
6462.04	0.998025838121895
6462.06	0.9975651744057172
6462.08	0.9970283498437731
6462.1	0.9966611661107521
6462.12	0.9966388405241818
6462.14	0.9968736087396204
6462.16	0.9971495545451095
6462.18	0.9973317413131734
6462.2	0.9973823698593915
6462.22	0.9972809801329217
6462.24	0.9970072668985808
6462.26	0.996598473643094
6462.28	0.9961656894980648
6462.3	0.9958346154429999
6462.32	0.9956953518505238
6462.34	0.9957432301248329
6462.36	0.9958330590904998
6462.38	0.9957706459126351
6462.4	0.9954893576696116
6462.42	0.9951109532874204
6462.44	0.9948121113212454
6462.46	0.9945769298576743
6462.48	0.9939043869183757
6462.5	0.9913001930921062
6462.52	0.9838173062068959
6462.54	0.9686412041710044
6462.56	0.9479515219650425
6462.58	0.9316573760334227
6462.6	0.9304374503276184
6462.62	0.944684945473431
6462.64	0.9642474088022133
6462.66	0.9791695680371741
6462.68	0.9868049318629907
6462.7	0.9895348391406315
6462.72	0.9901884002559724
6462.74	0.9902767757060178
6462.76	0.9901779091610187
6462.78	0.9897537789137623
6462.8	0.9889427637756897
6462.82	0.9880414820688245
6462.84	0.9874928748467062
6462.86	0.9874646896155654
6462.88	0.9877444180582912
6462.9	0.9879929139204657
6462.92	0.9879938616503099
6462.94	0.987731997045853
6462.96	0.9873296355429926
6462.98	0.9868906101501909
6463.0	0.9863894493996477
6463.02	0.9856975302394404
6463.04	0.9846814909756016
6463.06	0.9833467569974794
6463.08	0.9819391332350036
6463.1	0.9808291763823015
6463.12	0.9802416929940558
6463.14	0.9801060556946977
6463.16	0.980131119617476
6463.18	0.9799958263101924
6463.2	0.9795167766831789
6463.22	0.9786996232176819
6463.24	0.9776239087474454
6463.26	0.9762215317719329
6463.28	0.9742364989860399
6463.3	0.9715637017097789
6463.32	0.9686753793870274
6463.34	0.966517234207591
6463.36	0.9657130055554612
6463.38	0.9658882252020297
6463.4	0.9658985320654925
6463.42	0.964528756758031
6463.44	0.9607891852290769
6463.46	0.9541333497374758
6463.48	0.945430096353943
6463.5	0.937584456415488
6463.52	0.9336228682667809
6463.54	0.9334577277825615
6463.56	0.933762933638485
6463.58	0.9318672433662332
6463.6	0.9287594832930366
6463.62	0.9273599436788492
6463.64	0.9287033279454722
6463.66	0.9310025217798306
6463.68	0.931960847446024
6463.7	0.9307344197949133
6463.72	0.9277634192316578
6463.74	0.92379041129972
6463.76	0.9193290009541807
6463.78	0.9145539886593936
6463.8	0.9093742125015178
6463.82	0.9035936288761329
6463.84	0.8970369611720517
6463.86	0.8896744952196084
6463.88	0.8816765719979309
6463.9	0.8732106595658702
6463.92	0.8642036581089836
6463.94	0.854370580879977
6463.96	0.8434161274319771
6463.98	0.8312049674679708
6464.0	0.8178008066551123
6464.02	0.8033241698894358
6464.04	0.7877259956369652
6464.06	0.7707336368911109
6464.08	0.7520269327521869
6464.1	0.7314073159873686
6464.12	0.7088059047173854
6464.14	0.6841922200753572
6464.16	0.6575415195766842
6464.18	0.6288664728523226
6464.2	0.5981925569559189
6464.22	0.5654212469443083
6464.24	0.5300923098749574
6464.26	0.49149935294613645
6464.28	0.4498953470667272
6464.3	0.40830704381793537
6464.32	0.3730387125904999
6464.34	0.35180469405375403
6464.36	0.35024343743807906
6464.38	0.3687774076336203
6464.4	0.4022734253294477
6464.42	0.44257819368633244
6464.44	0.48147403058282945
6464.46	0.5128376461807853
6464.48	0.5350365292845889
6464.5	0.5533215904493793
6464.52	0.5773179243776663
6464.54	0.6120447019350178
6464.56	0.6526804779885855
6464.58	0.6905069417098848
6464.6	0.721203840201311
6464.62	0.7456594780966229
6464.64	0.7661790140743265
6464.66	0.7842374422609146
6464.68	0.8004800021710571
6464.7	0.8151934666950456
6464.72	0.8283655140386945
6464.74	0.8394524542007251
6464.76	0.84745806717149
6464.78	0.8518772341536662
6464.8	0.854186115919298
6464.82	0.8580110324965565
6464.84	0.8665005415058267
6464.86	0.8792434573997338
6464.88	0.8927274162481853
6464.9	0.9037841361989184
6464.92	0.9117312347558743
6464.94	0.9176184939462004
6464.96	0.9225939465488242
6464.98	0.9271895399025911
6465.0	0.9314998106445352
6465.02	0.9354861533597401
6465.04	0.9390773761252709
6465.06	0.9422063380037545
6465.08	0.944892329335633
6465.1	0.9472819150260293
6465.12	0.9495734354918577
6465.14	0.9519193448295746
6465.16	0.9543663179970419
6465.18	0.9568438419625094
6465.2	0.9592379386317562
6465.22	0.961460820111008
6465.24	0.9634352217677218
6465.26	0.9650882568062649
6465.28	0.9663917013109877
6465.3	0.9673609532270422
6465.32	0.9680196508891115
6465.34	0.9684078049730349
6465.36	0.9686808067411481
6465.38	0.9691712420002789
6465.4	0.9702321032178604
6465.42	0.9719675160338163
6465.44	0.9741078593760913
6465.46	0.976166795732422
6465.48	0.9777564302983232
6465.5	0.9787653937302211
6465.52	0.9793360531742735
6465.54	0.979765420082454
6465.56	0.9803392234845172
6465.58	0.981148167412812
6465.6	0.982072689608964
6465.62	0.9829495466779035
6465.64	0.9836983792105709
6465.66	0.9842998175541104
6465.68	0.9847432443218425
6465.7	0.9850449876060399
6465.72	0.9852528422672637
6465.74	0.9853407961385139
6465.76	0.9851849254773187
6465.78	0.9848424550176054
6465.8	0.9847279884531338
6465.82	0.9852077613770489
6465.84	0.9861459714977667
6465.86	0.9870792766866452
