6460.0	1.0069175991689157
6460.02	1.0069882770845535
6460.04	1.0068538546568444
6460.06	1.006191913383083
6460.08	1.0050329988509568
6460.1	1.0037874094039692
6460.12	1.0028149900974366
6460.14	1.0023035408052958
6460.16	1.0023585990549049
6460.18	1.0028455157158032
6460.2	1.0035584635349615
6460.22	1.0044733553136382
6460.24	1.0053865716854742
6460.26	1.0057121329055647
6460.28	1.0048539092474118
6460.3	1.0027278561909978
6460.32	1.000281645303157
6460.34	0.9991368939748251
6460.36	0.9999683030427575
6460.38	1.0017764977781816
6460.4	1.003184602431269
6460.42	1.0036434880915854
6460.44	1.0034304899213566
6460.46	1.0032002446747708
6460.48	1.003354279440225
6460.5	1.0036902424648189
6460.52	1.003867153783602
6460.54	1.0039099901240673
6460.56	1.0040183905892863
6460.58	1.0042576013580589
6460.6	1.0046371062158481
6460.62	1.0051972103475255
6460.64	1.005828758541025
6460.66	1.0062033781474082
6460.68	1.0059891427547667
6460.7	1.0050534082095202
6460.72	1.0035775019072328
6460.74	1.0021372343150976
6460.76	1.001487359402066
6460.78	1.0019062721820202
6460.8	1.0027585067963136
6460.82	1.0029164847784982
6460.84	1.0016365219111374
6460.86	0.9991944263674516
6460.88	0.9968461322052131
6460.9	0.9958074632559072
6460.92	0.9960867379734355
6460.94	0.9967521758378705
6460.96	0.9970562553114594
6460.98	0.9964092327052597
6461.0	0.9937720026567844
6461.02	0.9885342717524024
6461.04	0.9821541563331923
6461.06	0.9779265928957095
6461.08	0.9784165478232066
6461.1	0.983140716939014
6461.12	0.9889683277535072
6461.14	0.9925748750606881
6461.16	0.9926538839455421
6461.18	0.9905723086198464
6461.2	0.9889165810268449
6461.22	0.9888534613320239
6461.24	0.9893004570237888
6461.26	0.988993220512971
6461.28	0.9883839460215169
6461.3	0.988707532763034
6461.32	0.9899638387914577
6461.34	0.9911065719954949
6461.36	0.9919212867765639
6461.38	0.9931885613918902
6461.4	0.9949229591817302
6461.42	0.9960190544358349
6461.44	0.9959819343648924
6461.46	0.9957322048008637
6461.48	0.9962684568240882
6461.5	0.9974488986338962
6461.52	0.9983247207476674
6461.54	0.9978216821528896
6461.56	0.9947322905211512
6461.58	0.9872864236957899
6461.6	0.9735470368738804
6461.62	0.9542522610461136
6461.64	0.9360553992042466
6461.66	0.92898695364454
6461.68	0.9377632415994052
6461.7	0.9567691924938475
6461.72	0.9755264271949136
6461.74	0.9876812538672824
6461.76	0.9933132963624421
6461.78	0.995100074456538
6461.8	0.995078206825792
6461.82	0.9944497970873755
6461.84	0.994195692577432
6461.86	0.9946590128527842
6461.88	0.9952830147811362
6461.9	0.9956305828215999
6461.92	0.9959899108331255
6461.94	0.9966150526889139
6461.96	0.9972085145436979
6461.98	0.9974191839999373
6462.0	0.99728319833529
6462.02	0.996985757812476
6462.04	0.9965080827448757
6462.06	0.9956942832645923
6462.08	0.9945907450273435
6462.1	0.9935605011168906
6462.12	0.9929910359450528
6462.14	0.9930178514803781
6462.16	0.9935433782534518
6462.18	0.9942714384216845
6462.2	0.9947205804261626
6462.22	0.9944152826699323
6462.24	0.9931328074093779
6462.26	0.9910627808176807
6462.28	0.9888031000698579
6462.3	0.9871807269580954
6462.32	0.9868924862921423
6462.34	0.9879038211454602
6462.36	0.9892486716837067
6462.38	0.9898482050438346
6462.4	0.9894211508947509
6462.42	0.9884970600847726
6462.44	0.9878050310907861
6462.46	0.9875368409266383
6462.48	0.9867388955300146
6462.5	0.9826622183774676
6462.52	0.9703696979685116
6462.54	0.9455379615791578
6462.56	0.9119795523480093
6462.58	0.8852871833220085
6462.6	0.882015904673321
6462.62	0.9033492171562705
6462.64	0.9342659460996837
6462.66	0.9589020607623869
6462.68	0.9718208765568206
6462.7	0.9758874933043826
6462.72	0.9760331975336007
6462.74	0.9759161642685161
6462.76	0.9766457676838705
6462.78	0.9773324586668944
6462.8	0.9771502523599309
6462.82	0.9763834470595228
6462.84	0.9756712937021287
6462.86	0.9752286580193982
6462.88	0.9749593366830615
6462.9	0.9747124605755563
6462.92	0.974286088352527
6462.94	0.9735581682254961
6462.96	0.9726173516361268
6462.98	0.9715577818959757
6463.0	0.9702360276521435
6463.02	0.968278763205887
6463.04	0.9653191179364069
6463.06	0.9615294891195453
6463.08	0.9579562663891535
6463.1	0.9557993918404213
6463.12	0.9553394197520108
6463.14	0.9559143038721488
6463.16	0.9566060380663898
6463.18	0.9566674795463971
6463.2	0.9557075982333101
6463.22	0.953826314981846
6463.24	0.9514567693818954
6463.26	0.9488063060718903
6463.28	0.9454854889767724
6463.3	0.9409870516806724
6463.32	0.9356186342145157
6463.34	0.9307760475159091
6463.36	0.9279491303303905
6463.38	0.9271787685882794
6463.4	0.9267282209167959
6463.42	0.9244007623774351
6463.44	0.9186473001865945
6463.46	0.9088517547690572
6463.48	0.8963915396111245
6463.5	0.8853674976329958
6463.52	0.8797375817140075
6463.54	0.8790244237481438
6463.56	0.8788123071609059
6463.58	0.8759314476929212
6463.6	0.8715711123312312
6463.62	0.8689157108411938
6463.64	0.8690150009766715
6463.66	0.8699145200650701
6463.68	0.8691886097507274
6463.7	0.8660634035975494
6463.72	0.8611249356358385
6463.74	0.855095607673903
6463.76	0.8482909356034357
6463.78	0.8407468038042284
6463.8	0.832460619950485
6463.82	0.8234090059325577
6463.84	0.8134145162332633
6463.86	0.8023791458345538
6463.88	0.7907662938786415
6463.9	0.7793259445042217
6463.92	0.7682172941786682
6463.94	0.7568183527204159
6463.96	0.7443324300234236
6463.98	0.73038057613774
6464.0	0.7151705815776275
6464.02	0.6991744134633756
6464.04	0.6826260531231393
6464.06	0.6653769710300761
6464.08	0.6471431987782537
6464.1	0.6277465530463897
6464.12	0.6071590744721774
6464.14	0.5854476701742551
6464.16	0.5627268048391635
6464.18	0.5391188397074926
6464.2	0.5146824800545426
6464.22	0.4892356103646788
6464.24	0.46203024948302945
6464.26	0.4316371503979821
6464.28	0.39678112168380625
6464.3	0.3584798337111165
6464.32	0.3225218912562951
6464.34	0.29915038643808595
6464.36	0.2973838744843374
6464.38	0.31796641307495643
