6460.0	1.0074010848761785
6460.02	1.007464549756585
6460.04	1.0073113000184353
6460.06	1.0066251761989153
6460.08	1.0054442111596338
6460.1	1.0041761132404738
6460.12	1.0031896818444783
6460.14	1.0026895739656596
6460.16	1.0027659592002667
6460.18	1.0032562646967922
6460.2	1.003960154941868
6460.22	1.0048662080970099
6460.24	1.0057653431119828
6460.26	1.0060713513708432
6460.28	1.005206938777063
6460.3	1.0031031438209885
6460.32	1.0006910705469465
6460.34	0.9995580187099761
6460.36	1.0003764448915455
6460.38	1.002184914181466
6460.4	1.0036329364063847
6460.42	1.0041718286450627
6460.44	1.004059237181647
6460.46	1.003892390609343
6460.48	1.0040262870506167
6460.5	1.004294761455212
6460.52	1.0044169860099064
6460.54	1.0044130540094622
6460.56	1.0044511226724357
6460.58	1.0045993125421673
6460.6	1.0048997075133115
6460.62	1.005424414893952
6460.64	1.0060707629257089
6460.66	1.0064841616012576
6460.68	1.006303513309646
6460.7	1.0053983768476784
6460.72	1.003960877357858
6460.74	1.0025542097603015
6460.76	1.001901766146283
6460.78	1.0022640583136184
6460.8	1.0030299793584039
6460.82	1.0031246569840317
6460.84	1.0018474081831081
6460.86	0.9994702530766912
6460.88	0.9971955083507896
6460.9	0.996204781243559
6460.92	0.9965315046470893
6460.94	0.997246991713941
6460.96	0.9975421730611379
6460.98	0.9968296149920716
6461.0	0.9942231541931572
6461.02	0.9892596498480045
6461.04	0.9833288497878699
6461.06	0.9794389890480681
6461.08	0.9798855080735692
6461.1	0.984205942277002
6461.12	0.9895458088912695
6461.14	0.9928197646708832
6461.16	0.9927803012341527
6461.18	0.9907375099934356
6461.2	0.9891908448527194
6461.22	0.9892516568517812
6461.24	0.9898378660798768
6461.26	0.9896894912011086
6461.28	0.9892033086465744
6461.3	0.9895458828192893
6461.32	0.9907284140899257
6461.34	0.9917698152196796
6461.36	0.9924874199388722
6461.38	0.9936523248190361
6461.4	0.9952900747135762
6461.42	0.9963352864179531
6461.44	0.9963058041403111
6461.46	0.9960804076044931
6461.48	0.9966012316232598
6461.5	0.99770696922565
6461.52	0.9984787320183104
6461.54	0.9979020245240937
6461.56	0.9948119738960266
6461.58	0.9874576023759216
6461.6	0.9739467980186118
6461.62	0.9550460366102581
6461.64	0.937275409153142
6461.66	0.9303867039395338
6461.68	0.9389449907359966
6461.7	0.9574941683350527
6461.72	0.9758440580971147
6461.74	0.9877694508868087
6461.76	0.9932945417401584
6461.78	0.9950200165026154
6461.8	0.9949685145522426
6461.82	0.9943461544427604
6461.84	0.9941013278330163
6461.86	0.9945429863505956
6461.88	0.9951204628929712
6461.9	0.9954204798189211
6461.92	0.9957502401432352
6461.94	0.9963608349281508
6461.96	0.9969399793033186
6461.98	0.9971366986199127
6462.0	0.996988380905695
6462.02	0.996675443569979
6462.04	0.9961847784488226
6462.06	0.9953698770997766
6462.08	0.9942729413485948
6462.1	0.9932473341078417
6462.12	0.9926757900960996
6462.14	0.9926947180937504
6462.16	0.9932043636678952
6462.18	0.9939069932858786
6462.2	0.9943275885435613
6462.22	0.9939936954072184
6462.24	0.9926878244735633
6462.26	0.9906111024470411
6462.28	0.9883669367298833
6462.3	0.9867655515936603
6462.32	0.9864668851120366
6462.34	0.9874196314184353
6462.36	0.9886867130988568
6462.38	0.9892302881768904
6462.4	0.9887827787762655
6462.42	0.9878614132591976
6462.44	0.9871706368723527
6462.46	0.9868990257437188
6462.48	0.986152306858626
6462.5	0.982378555084461
6462.52	0.9710985898148553
6462.54	0.9485146458105961
6462.56	0.9181941158336778
6462.58	0.8941339224717517
6462.6	0.8910692374367002
6462.62	0.9100706954011935
6462.64	0.9377899772573696
6462.66	0.9599827001476986
6462.68	0.9716088397544659
6462.7	0.9751605478664463
6462.72	0.9751470892531447
6462.74	0.9749527302161838
6462.76	0.9755690778789998
6462.78	0.9761315535432632
6462.8	0.975865949990237
6462.82	0.9750580305386063
6462.84	0.974329159622796
6462.86	0.973879756778945
6462.88	0.9735998133226793
6462.9	0.9733313096465888
6462.92	0.972879186096139
6462.94	0.9721288523924988
6462.96	0.9711648270986349
6462.98	0.9700759135172553
6463.0	0.9687199742221277
6463.02	0.9667397066395921
6463.04	0.963814366012844
6463.06	0.9601543157506481
6463.08	0.9567472663935135
6463.1	0.9546613266909358
6463.12	0.9541073589167615
6463.14	0.9544703551399767
6463.16	0.954932523789082
6463.18	0.9548156427597805
6463.2	0.95374668284457
6463.22	0.9518190971921744
6463.24	0.9494327984456543
6463.26	0.9467629416990343
6463.28	0.9434402857489226
6463.3	0.9389967176356581
6463.32	0.9337315341463532
6463.34	0.928974320245248
6463.36	0.9261400527417971
6463.38	0.9252601411140359
6463.4	0.9246722036106092
6463.42	0.9222847957256571
6463.44	0.916638460199569
6463.46	0.9071774159048084
6463.48	0.8952250577884461
6463.5	0.8846378534256252
6463.52	0.8791226805255057
6463.54	0.8782234781481119
6463.56	0.877781581995565
6463.58	0.8748138725295893
6463.6	0.8704551958085904
6463.62	0.8677269112469465
6463.64	0.8676313051248438
6463.66	0.8683158936562806
6463.68	0.8674577801185893
6463.7	0.8642912376132442
6463.72	0.8593681551987511
6463.74	0.8533905727794749
6463.76	0.846665694547631
6463.78	0.8392366483480075
6463.8	0.8311230072579008
6463.82	0.8223293086108486
6463.84	0.8127096032465533
6463.86	0.8021571252021326
6463.88	0.7910373413108593
6463.9	0.7799847670439176
6463.92	0.7691513943035116
6463.94	0.758017453271384
6463.96	0.7458979144003484
6463.98	0.7324470580945622
6464.0	0.7178127902456136
6464.02	0.7023880573232701
6464.04	0.6863848134901823
6464.06	0.6696810725011428
6464.08	0.6520169849460898
6464.1	0.6332174061814835
6464.12	0.6132489810631226
6464.14	0.592167133587738
6464.16	0.5700603285437882
6464.18	0.5470133918788931
6464.2	0.523053442157233
6464.22	0.49800317299302377
6464.24	0.4712161729099965
6464.26	0.4415724131303473
6464.28	0.4084200647055757
6464.3	0.37342693539525046
6464.32	0.34197278041641377
6464.34	0.3221665874137236
6464.36	0.3206806547089288
6464.38	0.3380570973420767
6464.4	0.36823984516203384
6464.42	0.4027615444409299
6464.44	0.43498000074056486
6464.46	0.461474861251651
6464.48	0.4820744571768277
6464.5	0.5000803086081812
6464.52	0.5207314350391962
6464.54	0.5467105354242991
6464.56	0.5756098058497506
6464.58	0.6030919561546793
6464.6	0.6270562676665408
6464.62	0.647896339040061
6464.64	0.6665871327920221
6464.66	0.6837245968207574
6464.68	0.6997212237225617
