6460.0	1.008453765668163
6460.02	1.0085484667543696
6460.04	1.0082887875209174
6460.06	1.0071442877305257
6460.08	1.0051410139353472
6460.1	1.0029323897383273
6460.12	1.001149087863908
6460.14	1.0001750995257777
6460.16	1.0002103433207012
6460.18	1.0010239794273785
6460.2	1.002307123931717
6460.22	1.0040450546499997
6460.24	1.0058401848823872
6460.26	1.0066059680488302
6460.28	1.0052676273496641
6460.3	1.0016712590113195
6460.32	0.9974490592273487
6460.34	0.9954042921604133
6460.36	0.996771316955062
6460.38	0.9999664973990144
6460.4	1.0027128517411796
6460.42	1.0040361287220283
6460.44	1.0042473376772643
6460.46	1.004217424293559
6460.48	1.0045134922042696
6460.5	1.0049433870055207
6460.52	1.0051181941203091
6460.54	1.0050636025870767
6460.56	1.0050214412019483
6460.58	1.0051224490669215
6460.6	1.005488846144593
6460.62	1.0062691450684997
6460.64	1.0073041870952135
6460.66	1.008021073931813
6460.68	1.0078341470769674
6460.7	1.0065149908590927
6460.72	1.004319680883177
6460.74	1.002090721062919
6460.76	1.0009979871259824
6460.78	1.001544973723513
6460.8	1.0027961044034388
6460.82	1.0029717698771423
6460.84	1.0008950598951718
6460.86	0.997088811944593
6460.88	0.9937096755667078
6460.9	0.9928503465047503
6460.92	0.9945248877350319
6460.94	0.9969365050282611
6460.96	0.9984962415280608
6460.98	0.998439550004658
6461.0	0.9961046706933437
6461.02	0.9914376458732813
6461.04	0.9861641730817351
6461.06	0.9830551890568568
6461.08	0.9836894949822486
6461.1	0.9872879458639385
6461.12	0.99132457332004
6461.14	0.9929859414447927
6461.16	0.99110565824098
6461.18	0.987520004528274
6461.2	0.9855040251354283
6461.22	0.9860757000323999
6461.24	0.9870933009961597
6461.26	0.9865858274888898
6461.28	0.98535170721853
6461.3	0.9852889682554553
6461.32	0.9864428913268362
6461.34	0.9873766521230829
6461.36	0.9879312548966173
6461.38	0.989388807946295
6461.4	0.9917749997454948
6461.42	0.9933595472247453
6461.44	0.9933776094699388
6461.46	0.9932338783335447
6461.48	0.9943221250991944
